447 70.3459 70.4943
448 70.3459 70.3743
449 70.3459 70.3459
450 70.333 70.3444
451 70.333 70.3877
452 70.333 70.382
453 70.333 70.3339
454 70.333 70.3334
455 70.333 70.333
456 70.333 70.3576
457 70.333 70.3624
458 70.333 70.3994
459 70.333 70.7081
460 70.333 70.387
461 70.333 70.3914
462 70.333 70.3711
463 70.333 70.333
464 70.333 70.3335
465 70.333 70.4041
466 70.333 70.5584
467 70.333 70.3859
468 70.333 70.3345
469 70.333 70.4263
470 70.333 70.4403
471 70.333 70.3534
472 70.333 70.6418
473 70.2176 70.374
474 70.2176 70.3152
475 70.2176 70.3158
476 70.2176 70.2655
477 70.2176 70.2655
478 70.2176 70.2366
479 70.04 70.2185
480 70.04 70.2017
481 69.7692 70.3021
482 69.6773 70.1338
483 69.6709 69.977
484 69.6701 69.8382
485 69.6701 69.7854
486 69.6701 69.7384
487 69.6701 69.7649
488 69.6701 69.7062
489 69.6701 69.8368
490 69.6701 69.6828
491 69.6701 69.7078
492 69.6701 69.6701
493 69.6701 69.6739
494 69.6701 69.6701
495 69.6701 69.7155
496 69.6701 69.7643
497 69.6701 69.6701
498 69.6701 69.6756
499 69.6701 69.7487
500 69.6701 69.8212
501 69.6701 69.7325
502 69.6701 69.6981
503 69.6701 69.7198
504 69.6701 69.7366
505 69.6701 69.809
506 69.6701 69.7169
507 69.6701 69.6921
508 69.6701 69.8703
509 69.6701 69.7013
510 69.6701 69.8451
511 69.6701 69.7641
512 69.6701 69.6736
513 69.6701 69.6701
514 69.6701 69.6701
515 69.2918 69.669
516 69.2918 69.6149
517 69.2918 69.4686
518 69.2918 69.4171
519 69.2918 69.3153
520 69.2918 69.3006
521 69.2918 69.2918
522 69.2845 69.4339
523 69.2845 69.2936
524 69.2845 69.3288
525 68.4565 69.3044
526 68.4565 69.1632
527 68.4565 68.9398
528 68.4565 68.7486
529 68.4565 68.5855
530 68.4565 68.5317
531 68.4565 68.4712
532 68.4565 68.4919
533 68.4565 68.5093
534 68.1866 68.5921
535 68.1866 68.4738
536 68.1366 68.4108
537 68.1366 68.3288
538 68.1366 68.191
539 67.8667 68.1818
540 67.8667 68.1064
541 67.8667 68.0939
542 67.8667 67.9094
543 67.8667 67.8798
544 67.8667 67.9856
545 67.8667 67.9023
546 67.8667 67.9924
547 67.8667 67.9636
548 67.8667 67.9975
549 67.8667 67.8667
550 67.8667 67.9079
551 67.8667 67.9043
552 67.8667 67.8774
553 67.8667 67.9654
554 67.8498 67.8766
555 67.8498 67.964
556 67.8498 67.951
557 67.8235 67.99
558 67.8235 68.0137
559 67.8235 67.8782
560 67.8235 67.9028
561 67.8235 67.9008
562 67.8235 67.85
563 67.8235 67.8311
564 67.8235 67.837
565 67.8235 67.8235
566 67.8235 67.829
567 67.8235 67.8289
568 67.8235 67.8864
569 67.8235 67.8719
570 67.8235 67.9066
571 67.8235 67.887
572 67.8235 68.006
573 67.8235 67.9202
574 67.8235 67.86
575 67.8235 67.8235
576 67.8235 67.8276
577 67.8235 67.91
578 67.8235 67.8621
579 67.8235 67.8815
580 67.8235 67.8309
581 67.8235 68.082
582 67.8235 67.9489
583 67.8235 67.8235
584 67.8235 67.8487
585 67.8235 68.0495
586 67.8106 68.079
587 67.8106 67.9776
588 67.8106 67.8188
589 67.8106 67.9317
590 67.8106 67.8343
591 67.8106 67.8108
592 67.8106 67.8106
593 67.8106 68.0381
594 67.8106 67.8284
595 67.8106 67.9899
596 67.8106 68.298
597 67.8106 68.1322
598 67.8106 67.9084
599 67.6688 68.1883
600 67.6688 67.9584
601 67.6688 68.0077
602 67.6688 68.0715
603 67.6688 67.6957
604 67.6688 67.8829
605 67.6688 67.8846
606 67.6688 68.1233
607 67.6688 68.0468
608 67.6688 67.7052
609 67.6688 67.6688
610 67.6688 67.6982
611 67.6688 67.7177
612 67.6688 67.6688
613 67.6688 67.6688
614 67.6688 67.9355
615 67.6688 67.8099
616 67.6688 67.8175
617 67.6688 67.7637
618 67.6688 67.8167
619 67.6688 67.8982
620 67.6688 67.6751
621 67.6688 67.6918
622 67.6688 67.6688
623 67.6688 67.6688
624 67.6688 67.7147
625 67.6688 67.6812
626 67.6688 67.8039
627 67.6688 67.9631
628 67.6688 67.7961
629 67.3957 67.9152
630 67.3957 67.6267
631 67.3957 67.5329
632 67.3957 67.4737
633 67.3957 67.4586
634 67.3957 67.3965
635 67.3957 67.3957
636 67.3957 67.4257
637 67.3957 67.5279
638 67.3957 67.4227
639 67.3957 67.5009
640 67.3957 67.3957
641 67.3957 67.3957
642 67.3957 67.3957
643 67.3957 67.4048
644 67.3957 67.5618
645 67.3957 67.6681
646 67.3957 67.5319
647 67.3957 67.6915
648 67.3957 67.6326
649 67.3957 67.4403
650 67.3957 67.4126
651 67.3957 67.3957
652 67.3957 67.3957
653 67.3957 67.3957
654 67.3957 67.4154
655 67.3957 67.5021
656 67.3957 67.5178
657 67.3957 67.4958
658 67.3957 67.3965
659 67.3957 67.4448
660 67.3957 67.4316
661 67.3957 67.4999
662 67.3957 67.5023
663 67.3957 67.3972
664 67.3957 67.4254
665 67.3957 67.4588
666 67.3957 67.5513
667 67.3957 67.433
668 67.3957 67.4583
669 67.3957 67.3957
670 67.3957 67.4143
671 67.3957 67.4288
672 67.3957 67.6098
673 67.3957 67.3979
674 67.3957 67.6492
675 67.3957 67.4821
676 67.3957 67.9593
677 67.3957 67.4426
678 67.3957 67.3957
679 67.3957 67.3967
680 67.3957 67.5309
681 67.3957 67.3967
682 67.3957 67.3986
683 67.3957 67.4011
684 67.3957 67.5389
685 67.3957 67.4095
686 67.3957 67.3957
687 67.3957 67.4216
688 67.3957 67.3957
689 67.3957 67.3957
690 67.3957 67.4239
691 67.3957 67.3959
692 67.3957 67.59
693 67.3957 67.6783
694 67.3957 67.3957
695 67.3957 67.3957
696 67.3957 67.4041
697 67.3957 67.4145
698 67.3957 67.4517
699 67.3957 67.4167
700 67.3957 67.4016
701 67.3957 67.3965
702 67.3957 67.5578
703 67.3957 67.4141
704 67.3957 67.4449
705 67.3957 67.397
706 67.3957 67.5383
707 67.3957 67.592
708 67.3957 67.5292
709 67.3957 67.5021
710 67.3957 67.3969
711 67.3957 67.4747
712 67.3957 67.48
713 67.3957 67.3967
714 67.3957 67.4543
715 67.3957 67.441
716 67.3957 67.4324
717 67.3957 67.421
718 67.3957 67.4273
719 67.3957 67.5843
720 67.3957 67.531
721 67.3957 67.4395
722 67.3957 67.4621
723 67.3957 67.6772
724 67.3957 67.4494
725 67.3957 67.4652
726 67.3957 67.3957
727 67.3957 67.4376
728 67.3957 67.5197
729 67.3957 67.3957
730 67.3957 67.3957
731 67.3957 67.4132
732 67.3957 67.3957
733 67.3957 67.3957
734 67.3957 67.3984
735 67.3957 67.3957
736 67.3957 67.4613
737 67.3957 67.4689
738 67.3957 67.3957
739 67.3957 67.3957
740 67.3957 67.3957
741 67.3957 67.4499
742 67.3957 67.5416
743 67.3957 67.5685
744 67.3957 67.5881
745 67.3957 67.5244
746 67.3957 67.4005
747 67.3957 67.3957
748 67.3957 67.4951
749 67.3957 67.3957
750 67.3957 67.3957
751 67.3957 67.4348
752 67.3957 67.4442
753 67.3957 67.4552
754 67.3957 67.5769
755 67.3957 67.429
756 67.3957 67.3957
757 67.3957 67.4172
758 67.3957 67.505
759 67.3957 67.414
760 67.3957 67.3957
761 67.3957 67.498
762 67.3957 67.4616
763 67.3957 67.4272
764 67.3957 67.8008
765 67.3957 67.7367
766 67.3957 67.4028
767 67.3957 67.4154
768 67.3957 67.3957
769 67.3957 67.3957
770 67.3957 67.4025
771 67.3957 67.5343
772 67.3957 67.4209
773 67.3957 67.6251
774 67.3957 67.5867
775 67.3957 67.6445
776 67.3957 67.4196
777 67.3957 67.4485
778 67.3957 67.4356
779 67.3957 67.4248
780 67.3957 67.4342
781 67.3957 67.4394
782 67.3957 67.5269
783 67.3957 67.4764
784 67.3957 67.399
785 67.3957 67.4058
786 67.3957 67.3957
787 67.3957 67.3957
788 67.3957 67.5723
789 67.3957 67.6218
790 67.3957 67.6684
791 67.3957 67.5742
792 67.3957 67.5211
793 67.3957 67.4044
794 67.3957 67.7398
795 67.3957 67.4488
796 67.3957 67.5606
797 67.3957 67.4523
798 67.3957 67.4461
799 67.3957 67.515
800 67.3957 67.4596
801 67.3957 67.4207
802 67.3957 67.3957
803 67.3957 67.4228
804 67.3957 67.397
805 67.3957 67.3959
806 67.3957 67.4346
807 67.3957 67.4935
808 67.3957 67.4246
809 67.3957 67.5155
810 67.3957 67.4108
811 67.3957 67.3957
812 67.3957 67.3957
813 67.3957 67.4835
814 67.3957 67.3957
815 67.3957 67.4985
816 67.3957 67.4938
817 67.3957 67.513
818 67.3957 67.4509
819 67.3957 67.4001
820 67.3957 67.4655
821 67.3957 67.4129
822 67.3957 67.4099
823 67.3957 67.633
824 67.3957 67.4303
825 67.3957 67.4046
826 67.3957 67.6113
827 67.3957 67.4457
828 67.3957 67.4328
829 67.3957 67.4816
830 67.3957 67.581
831 67.3957 67.4738
832 67.3957 67.4176
833 67.3957 67.4047
834 67.3957 67.4221
835 67.3957 67.4319
836 67.3957 67.641
837 67.3957 67.6808
838 67.3957 67.4712
839 67.3957 67.3957
840 67.3957 67.4125
841 67.3957 67.3957
842 67.3957 67.5187
843 67.3957 67.401
844 67.3957 67.4047
845 67.3957 67.3957
846 67.3957 67.3961
847 67.3957 67.3957
848 67.3957 67.4237
849 67.3957 67.4394
850 66.9713 67.4182
851 66.9713 67.4779
852 66.9713 67.2946
853 66.9713 67.1403
854 66.9713 67.1291
855 66.9713 67.1296
856 66.9713 67.1578
857 66.9713 67.0301
858 66.9713 66.9713
859 66.9713 66.9713
860 66.9713 66.995
861 66.9713 67.0213
862 66.9713 66.9713
863 66.9713 67.1045
864 66.9713 67.0963
865 66.9713 67.1785
866 66.9713 67.1043
867 66.9713 66.9921
868 66.9713 67.1643
869 66.9713 66.9859
870 66.9713 67.0042
871 66.9713 67.031
872 66.9713 67.2751
873 66.9713 67.1577
874 66.9713 67.237
875 66.9713 67.2431
876 66.9713 67.0949
877 66.9713 66.9713
878 66.9713 67.0351
879 66.9713 66.9713
880 66.9713 66.9713
881 66.9713 66.9713
882 66.9713 66.9713
883 66.9713 66.9713
884 66.9713 66.9713
885 66.9713 67.0542
886 66.9713 66.9903
887 66.9713 67.0022
888 66.9713 66.9723
889 66.9713 66.9915
890 66.9713 67.0032
891 66.9713 67.0349
892 66.9713 67.0064
893 66.9713 66.9994
894 66.9713 67.0628
895 66.9713 67.2461
896 66.9713 67.2662
897 66.9713 67.2535
898 66.9713 67.1302
899 66.9713 67.1409
900 66.9713 67.0454
901 66.9713 66.9723
902 66.9713 66.9713
903 66.9713 67.0027
904 66.9713 67.0161
905 66.9713 66.9713
906 66.9713 66.9761
907 66.9713 66.9745
908 66.9713 66.9981
909 66.9713 66.9713
910 66.9713 67.0159
911 66.9713 67.0008
912 66.9713 67.0798
913 66.9713 67.0187
914 66.9713 67.0086
915 66.9713 66.9884
916 66.9713 66.9948
917 66.9713 66.9713
918 66.9713 66.9713
919 66.9713 66.9713
920 66.9713 66.9981
921 66.9713 67.0135
922 66.9713 66.9909
923 66.9713 67.0829
924 66.9713 67.085
925 66.9713 66.9782
926 66.9713 67.0036
927 66.9713 67.0667
928 66.9713 66.9722
929 66.9713 66.978
930 66.9713 67.0909
931 66.9713 67.0701
932 66.9713 67.1323
933 66.9713 67.2463
934 66.9713 67.4256
935 66.9713 67.1648
936 66.9713 67.4068
937 66.9713 67.0653
938 66.9713 67.0165
939 66.9713 67.0993
940 66.9713 67.0196
941 66.9713 67.0014
942 66.9713 66.9713
943 66.9713 66.9793
944 66.9713 66.9713
945 66.9713 67.0694
946 66.9713 66.9817
947 66.9713 66.9713
948 66.9713 67.1684
949 66.9713 67.0784
950 66.9713 67.078
951 66.9713 67.073
952 66.9713 67.1855
953 66.9713 67.0166
954 66.9713 66.9886
955 66.9713 67.0564
956 66.9713 67.0492
957 66.9713 66.9919
958 66.9713 67.0259
959 66.9713 66.9713
960 66.9713 66.9713
961 66.9713 66.9734
962 66.9713 67.1029
963 66.9713 66.9729
964 66.9713 67.077
965 66.9713 67.0671
966 66.9713 67.0474
967 66.9713 67.0166
968 66.9713 67.0157
969 66.9713 66.9792
970 66.9713 66.9713
971 66.9713 66.9754
972 66.9713 66.9976
973 66.9713 66.9713
974 66.9713 66.9713
975 66.9713 67.124
976 66.9713 67.3253
977 66.9713 67.0246
978 66.9713 67.3009
979 66.9713 66.9867
980 66.9713 66.9847
981 66.9713 67.0744
982 66.9713 66.9713
983 66.9713 67.0606
984 66.9713 66.9995
985 66.9713 67.0548
986 66.9713 67.0772
987 66.9713 67.1324
988 66.9713 67.0243
989 66.9713 66.9713
990 66.9713 66.9763
991 66.9713 66.9713
992 66.9713 66.9723
993 66.9713 66.9713
994 66.9713 66.9875
995 66.9713 66.987
996 66.9713 66.975
997 66.9713 67.0149
998 66.9713 67.0264
999 66.9713 67.2352
1000 66.9713 66.9941
1001 66.9713 67.0162
1002 66.9713 67.0016
1003 66.9713 66.9794
1004 66.9713 66.9713
1005 66.9713 66.9713
1006 66.9713 66.9879
1007 66.9713 66.986
1008 66.9713 66.9713
1009 66.9713 66.9851
1010 66.9713 67.0245
1011 66.9713 67.0494
1012 66.9713 67.0015
1013 66.9713 67.0151
1014 66.9713 66.9713
1015 66.9713 67.0435
1016 66.9713 66.9713
1017 66.9713 66.983
1018 66.9713 67.0613
1019 66.9713 67.0056
1020 66.9713 67.0588
1021 66.9713 67.0663
1022 66.9713 66.9967
1023 66.9713 66.999
1024 66.9713 66.9713
1025 66.9713 66.9713
1026 66.9713 66.9713
1027 66.9713 66.9713
1028 66.9713 66.9713
1029 66.9713 66.9747
1030 66.9713 67.0328
1031 66.9713 67.1491
1032 66.9713 67.1012
1033 66.9713 67.0247
1034 66.9713 67.0504
1035 66.9713 67.3378
1036 66.9713 67.1307
1037 66.9713 67.0699
1038 66.9713 67.0385
1039 66.9713 67.0394
1040 66.9713 67.0308
1041 66.9713 67.0493
1042 66.9713 66.9735
1043 66.9713 66.9774
1044 66.9713 67.0865
1045 66.9713 67.1434
1046 66.9713 66.9919
1047 66.9713 67.0475
1048 66.9713 66.9713
1049 66.9713 66.976
1050 66.9713 66.9994
1051 66.9713 67.0356
1052 66.9713 66.9713
1053 66.9713 66.9864
1054 66.9713 66.9795
1055 66.9713 67.0671
1056 66.9713 67.0618
1057 66.9713 67.0752
1058 66.9713 67.4559
1059 66.9713 67.2289
1060 66.9713 66.9713
1061 66.9713 66.9919
1062 66.9713 67.0243
1063 66.9713 67.0798
1064 66.9713 67.1092
1065 66.9713 67.117
1066 66.9713 66.9731
1067 66.9713 66.9713
1068 66.9713 66.9805
1069 66.9713 67.0152
1070 66.9713 66.9713
1071 66.9713 67.034
1072 66.9713 66.9713
1073 66.9713 66.9877
1074 66.9713 67.0419
1075 66.9713 67.2099
1076 66.9713 67.0959
1077 66.9713 67.0241
1078 66.9713 67.028
1079 66.9713 66.9738
1080 66.9713 66.9713
1081 66.9713 67.0345
1082 66.9713 67.084
1083 66.9713 67.0852
1084 66.9713 66.9745
1085 66.9713 66.9713
1086 66.9713 67.1551
1087 66.9713 67.0041
1088 66.9713 67.0971
1089 66.9713 67.0081
1090 66.9713 66.9713
1091 66.9713 66.9713
1092 66.9713 66.9797
1093 66.9713 67.0117
1094 66.9713 66.9713
1095 66.9713 67.0091
1096 66.9713 66.9713
1097 66.9713 67.0166
1098 66.9713 66.9713
1099 66.9713 66.9745
1100 66.9713 66.9866
1101 66.9713 66.9892
1102 66.9713 67.0105
1103 66.9713 67.3535
1104 66.9713 67.2506
1105 66.9713 66.9974
1106 66.9713 67.0499
1107 66.9713 66.9713
1108 66.9713 67.0574
1109 66.9713 67.0621
1110 66.9713 67.0054
1111 66.9713 66.9713
1112 66.9713 67.0595
1113 66.9713 67.0415
1114 66.9713 67.102
1115 66.9713 67.0127
1116 66.9713 67.0985
1117 66.9713 66.9713
1118 66.9713 66.9713
1119 66.9713 66.9788
1120 66.9713 67.1231
1121 66.9713 67.1692
1122 66.9713 67.0027
1123 66.9713 66.9713
1124 66.9713 67.002
1125 66.9713 67.0201
1126 66.9713 67.3861
1127 66.9713 67.1285
1128 66.9713 66.9713
1129 66.9713 66.9737
1130 66.9713 66.9713
1131 66.9713 66.9918
1132 66.9713 67.1012
1133 66.9713 66.9884
1134 66.9713 66.9713
1135 66.9713 66.9713
1136 66.9713 66.9713
1137 66.9713 66.9903
1138 66.9713 67.1005
1139 66.9713 67.014
1140 66.9713 67.1001
1141 66.9713 66.9713
1142 66.9713 67.3981
1143 66.9713 67.1078
1144 66.9713 67.0763
1145 66.9713 66.9713
1146 66.9713 67.0406
1147 66.9713 66.9713
1148 66.9713 67.1116
1149 66.9713 67.0027
1150 66.9713 67.1151
1151 66.9713 67.2247
1152 66.9713 67.3062
1153 66.9713 67.0227
1154 66.9713 66.9893
1155 66.9713 67.0088
1156 66.9713 67.036
1157 66.9713 66.9747
1158 66.9713 66.9715
1159 66.9713 67.0455
1160 66.9713 67.3664
1161 66.9713 67.0019
1162 66.9713 66.9713
1163 66.9713 66.9713
1164 66.9713 67.1084
1165 66.9713 66.9872
1166 66.9713 67.0845
1167 66.9713 67.1189
1168 66.9713 66.9725
1169 66.9713 66.9863
1170 66.9713 67.1027
1171 66.9713 67.2952
1172 66.9713 66.977
1173 66.9713 66.9713
1174 66.9713 66.9713
1175 66.9713 66.9713
1176 66.9713 66.9713
1177 66.9713 67.0212
1178 66.9713 66.9963
1179 66.9713 66.9713
1180 66.9713 67.0651
1181 66.9713 66.9713
1182 66.9713 67.0687
1183 66.9713 66.9856
1184 66.9713 67.0153
1185 66.9713 66.9806
